target_temp
34.397955322265624
36.489356994628906
38.431160396999786
40.43835788302951
41.63561477661133
41.748836517333984
39.64111624823676
37.13530921936035
36.24128341674805
38.15107303195529
41.10421905517578
43.83810195922852
46.21042137145996
47.80193837483724
48.67673759460449
46.74849319458008
42.75635147094727
37.72322633531358
31.53856716156006
26.78885307312012
23.430113983154296
21.16956180996365
19.867360877990723
18.7631799697876
17.808537483215332
17.177716573079426
16.704623413085937
16.3935302734375
16.29980125427246
16.188508139716255
15.851720428466797
15.529411792755129
15.442092037200927
15.331332842508951
15.19615478515625
14.925383472442627
14.606011962890625
14.307706620958117
14.050761858622232
13.790760707855224
13.546158504486083
13.332146644592283
13.116235828399658
12.880445671081542
12.645189476013185
12.415036837259928
12.171473407745362
11.908446025848388
11.65796880722046
11.418114132351343
11.188258171081545
10.974097728729248
10.800259494781494
10.659443961249458
10.529220962524414
10.3959716796875
10.25925064086914
10.156532181633844
10.03627862930298
9.913443279266357
9.768711376190186
9.66756534576416
9.565499305725098
9.449340057373046
9.351605987548828
9.235046148300173
9.114480781555176
9.000457763671875
8.897917111714682
8.800984287261963
8.684290885925293
8.584954643249512
8.492620574103462
8.389486694335938
8.29495677947998
8.201762390136718
8.14725791083442
8.088006401062012
8.0209810256958
7.948615264892578
7.870730770958795
7.808689880371094
7.745136260986328
7.67597451210022
7.6348512172698975
7.593194484710693
7.549935293197632
7.525635051727295
7.490950796339247
7.446593523025513
7.392652750015259
7.325894498825074
7.243796719445123
7.158732175827026
7.078622245788575
6.976081323623657
6.873214350806342
6.749904775619507
6.621462059020996
6.529068326950073
6.460796939002143
6.401426601409912
6.342412519454956
6.310368537902832
6.264379501342773
6.208094835281372
6.138933229446411
6.078316783905029
6.002093685997857
5.940260601043701
5.876973867416382
5.815556335449219
5.741885132259792
5.648927974700928
5.554932260513306
5.473754262924194
5.399489879608154
5.341039419174194
5.280422639846802
5.220607662200928
5.18170976638794
5.152514219284058
5.115663671493531
5.107385492324829
5.103973547617595
5.12554407119751
5.184558153152466
5.298047065734863
5.464764171176487
5.742656564712524
6.234263896942139
6.889028787612915
7.961521731482612
10.257114601135251
12.1108567237854
13.65484094619751
15.86599169837104
17.745517349243165
19.814221572875976
22.566529083251957
25.628714031643337
28.902685356140136
31.214389038085937
33.7103458404541
35.955765618218315
38.02693328857422
40.250514602661134
42.11173439025879
43.02531305948893
43.61032218933106
42.31886249118381
39.2850719028049
37.24185562133789
36.99885520935059
34.90665245056152
34.849507904052736
31.54497612847222
28.994010734558103
26.50766773223877
25.17208777533637
24.485427856445312
24.0624475479126
23.82986183166504
24.14042110443115
24.15261544121636
23.586594772338863
23.36282157897949
23.476310348510744
23.166967391967773
21.735523223876957
20.86277092827691
20.336715698242188
19.1303503036499
17.935377883911134
16.951094818115234
16.184354464213055
15.588871002197266
15.10189208984375
14.75009102291531
14.477569198608398
14.216143989562989
13.995040798187256
13.78847599029541
13.611848640441895
13.446555233001709
13.291943359375
13.106355667114258
12.936522579193117
12.73758306503296
12.512207317352296
12.25036652882894
11.978141403198242
11.677729511260988
11.37117567062378
11.09826808505588
10.820019912719726
10.530022048950196
10.25764865875244
9.998092651367188
9.773517990112303
9.537460803985596
9.327572917938232
9.14329073164198
8.969482040405273
8.784428215026855
8.621271133422852
8.45597791671753
8.311245822906494
8.207102966308593
8.113137245178223
8.001754760742188
7.901617622375488
7.844472646713257
7.838797986507416
7.865568256378173
7.865835380554199
7.868505764007568
7.850258297390408
7.794804239273072
7.71442723274231
7.618295478820801
7.501335197024876
7.375295639038086
7.227893304824829
7.080224561691284
6.932221293449402
6.811322164535523
6.686618137359619
6.549214680989583
6.431067228317261
6.301823472976684
6.166437816619873
6.0644013616773815
5.964827823638916
5.875638675689697
5.76749062538147
5.684621440039741
5.625429153442383
5.558136701583862
5.492446804046631
5.4395444128248425
5.390173673629761
5.33276138305664
5.285763454437256
5.237786610921224
5.20698881149292
5.158121919631958
5.104715299606323
5.066796684265137
5.022676838768853
5.4005876064300535
7.097581481933593
8.514873292711046
8.494163513183594
7.852483415603638
7.1373693466186525
6.524884912702772
6.047073936462402
5.665216875076294
5.368276500701905
5.15198016166687
4.972237163119846
5.396582126617432
7.046044063568115
7.879720735549927
7.567499902513292
6.97074065208435
6.426794862747192
6.0518804550170895
5.882522212134467
5.881513404846191
6.005416822433472
6.253401544358995
6.619592761993408
7.105325365066529
7.662890148162842
8.365038024054634
9.138246726989744
10.152170753479004
11.623521995544433
12.637861251831056
13.726672840118407
15.127527332305908
16.590333271026612
18.000771204630535
18.600023078918458
22.87471495734321
27.87006931304932
32.0615357293023
35.383039474487305
38.5791561126709
40.85694656372071
42.56186294555664
43.7360954284668
43.7163348727756
42.09633551703559
40.22514724731445
38.1903564453125
34.42118759155274
31.16489919026693
28.520294189453125
27.172045135498045
26.234493255615234
27.633537504408096
27.1456090927124
26.322880935668945
25.750696182250977
25.024834060668944
24.571946144104004
23.948958587646484
23.354484134250217
22.7363618850708
22.014275868733723
21.18570213317871
20.29310056898329
19.848668479919432
20.09086742401123
19.970168685913087
19.463073253631592
19.107385635375977
19.067864608764648
18.77487013075087
18.509765815734863
18.20187702178955
17.76234073638916
17.412705527411568
17.078914430406357
16.633325576782227
16.235446739196778
15.80516783396403
15.34649419784546
14.8970778465271
14.476501178741454
14.097640673319498
13.74216079711914
13.392347526550292
13.112882720099556
12.897268772125244
12.694323635101318
12.520485210418702
12.387146949768066
12.27855339050293
12.175478649139404
12.09056282043457
12.007070223490397
11.946899032592771
11.894025993347167
11.83527889251709
11.787805875142416
11.739947605133056
11.705233383178712
11.667581939697266
11.626102871365015
11.582131290435791
11.538872337341308
11.495880031585694
11.470630433824327
11.43286018371582
11.237125301361084
10.911345195770265
10.524443944295248
10.152971744537354
9.8034255027771
9.493400467766657
9.233844375610351
8.990577602386475
8.768406200408936
8.595280011494955
8.456423017713758
8.343022918701172
8.2873019112481
8.267452335357666
8.30243377685547
8.40301619635688
8.485618305206298
8.607118225097656
8.720073127746582
8.832642555236816
8.958533477783202
9.084306049346925
9.184977626800537
9.261675304836697
9.334515953063963
9.37750825881958
9.426642417907717
9.46016968621148
9.49580373764038
9.520370578765869
9.556954193115237
9.580334451463488
9.621576309204102
9.64240484237671
9.663767623901368
9.66667546166314
9.665369892120362
9.664034748077391
9.669642448425291
9.669642448425291
9.668307304382324
9.681658744812012
9.694861835903591
9.697947597503662
9.69367504119873
9.708628749847412
9.705543094211157
9.705958461761474
9.696345329284668
9.691271877288818
9.633444468180338
9.49153118133545
9.285915946960449
9.097924995422364
8.974763128492567
8.948653221130371
9.007400512695312
9.18215889400906
9.494883961147732
9.967917919158936
10.54898147583008
11.174817615085178
11.85530605316162
13.4187837600708
14.899629486931694
16.369764518737792
18.459830665588377
20.49969482421875
22.18933063083225
24.7874418258667
28.09090576171875
30.84775314331055
32.66681056552463
34.65457344055176
36.87201499938965
38.46887130737305
40.444588555230034
41.75898399353027
42.962500762939456
43.363050079345705
43.3184560139974
41.76005210876465
40.00270881652832
40.79173109266493
42.25352821350098
46.05580978393554
48.84470100402832
49.989738082885744
49.23679521348741
45.932173538208005
45.16418647766113
41.64326943291558
36.65945663452148
32.594415473937985
29.813267707824707
27.79375754462348
26.192835807800293
24.523346138000488
23.39913749694824
22.65693473815918
22.49469757080078
22.339017486572267
22.050889205932616
21.741308848063152
21.55153694152832
21.34138240814209
21.069543075561523
20.95919926961263
20.874875831604005
20.6073091506958
20.24147372775608
19.771496391296388
19.286297416687013
18.800831413269044
18.38055144415961
17.960211753845215
17.507591438293456
17.046574062771267
16.555619049072266
16.080300521850585
15.628480911254885
15.272585444980198
14.967040538787842
14.699740505218506
14.461013221740725
14.276256137424046
14.110933113098143
13.95712203979492
13.834019947052004
13.727652019924587
13.642557430267336
13.56624518500434
13.51091012954712
13.45290470123291
13.391012382507324
13.318379592895509
13.248149967193603
13.191509352789986
13.138933372497558
13.078317260742187
13.020371246337891
12.966608683268229
12.915694046020509
12.866025733947756
12.818493938446045
12.7740478515625
12.69726104736328
12.638246726989744
12.583771991729735
12.537575403849283
12.502593994140623
12.436637020111084
12.366674423217772
12.287454393174912
12.223811721801756
12.14984359741211
12.073472690582276
11.971169259813095
11.893758869171142
11.804569721221924
11.716448974609374
11.652509477403427
11.596016979217527
11.544213008880616
11.503891086578369
11.481905301411947
11.464636993408202
11.441405296325684
11.418707752227784
11.397641605801052
11.386396503448486
11.375648498535156
11.356756019592286
11.347943782806396
11.345006370544434
11.324059062533909
11.321240425109863
11.30388355255127
11.296673774719238
11.299729665120443
11.282521057128909
11.283856201171876
11.282787895202636
11.290235413445366
11.31750202178955
11.346608543395996
11.382123851776123
11.413070148891872
11.450751304626465
11.48920431137085
11.519111824035644
11.56379540761312
11.581864166259766
11.601624488830566
11.621652507781985
11.636487325032553
11.67051944732666
11.710841083526612
11.751163005828856
11.811245918273926
11.874265480041505
11.967994594573977
12.059319496154783
12.180048200819227
12.400320434570313
12.662012577056885
12.82570390701294
13.044344584147137
13.297283744812011
13.56458387374878
13.69649829864502
13.799157354566786
14.294384574890136
14.799610805511474
16.376173114776613
16.606563356187607
16.6343936920166
16.44693660736084
16.86831455230713
16.497969733344185
16.225566482543947
16.981803703308106
18.0942626953125
19.067122565375435
21.14564743041992
23.831197357177736
22.36385116577149
20.69246270921495
20.622263145446777
21.009994506835938
24.22400245666504
30.196459664238823
28.44045181274414
27.16243209838867
25.92259864807129
25.749175389607743
27.173647689819337
27.75070571899414
27.22465076446533
27.030636893378365
26.62169075012207
25.60456237792969
24.7441822052002
22.531132804022896
20.85885410308838
19.91783027648926
19.33676681518555
19.75695758395725
19.35252170562744
18.797894287109376
18.4560920715332
18.16929880777995
17.840848541259767
17.652856826782227
17.611466789245604
17.383331934611004
17.08861675262451
16.756961822509766
16.511914359198677
16.297101762559677
16.04318313598633
15.789442592196997
15.54997329711914
15.316386342048643
15.045548152923583
14.789463424682618
14.604113048977322
14.442053890228271
14.294117641448974
14.182497882843018
14.088146209716797
14.010261535644531
13.930685806274417
13.864728689193726
13.817463970184326
13.748836612701416
13.682553079393177
13.62279691696167
13.560044193267824
13.499487029181587
13.45171801249186
13.374189376831056
13.174181747436524
12.871663199530708
12.515144538879394
12.12314043045044
11.79107019636366
11.614442443847656
11.588807010650635
11.629663181304933
11.64755401611328
11.635003937615288
11.613374519348143
11.637674045562743
11.645151233673095
11.712147288852268
11.739147186279297
11.714045906066897
11.576523590087891
11.386070357428656
11.145799922943116
10.98931875228882
10.990653896331787
11.070081286960178
11.19493408203125
11.335927486419678
11.44380865097046
11.527894549899631
11.59494915008545
11.64915647506714
11.69401807785034
11.715114063686794
11.68280267715454
11.533264541625975
11.340199947357178
11.166509946187338
11.017090034484864
10.870222187042236
10.741779327392578
10.623839802212183
10.510261535644531
10.410658359527588
10.302777004241944
10.21765285068088
10.155642032623293
10.10223560333252
10.09262228012085
10.083543141682943
10.08327589035034
10.06565237045288
10.08033866882324
10.058027267456056
10.058175849914551
10.03921604156494
10.029869651794431
10.019752078586157
10.019989490509031
10.028534412384031
10.029602813720704
10.050609482659231
10.07846975326538
10.136415576934814
10.18635082244873
10.278180440266928
10.39063091278076
10.563668346405027
10.7762264251709
11.0234989590115
11.25448226928711
11.525787544250488
11.88174285888672
12.255410512288412
12.727168655395507
13.209964561462405
13.55016393661499
13.818146387736002
14.142977237701416
14.501334953308106
14.85381851196289
15.140552520751951
15.480010604858398
15.990844631195069
16.61650276184082
17.302629046969944
18.09746685028076
18.727130889892575
19.6470588684082
20.236429850260414
20.22705383300781
21.20572986602783
22.59878094991048
23.114213752746583
24.01598358154297
25.04592990875244
25.968142827351887
26.027483410305447
25.80910987854004
25.52231616973877
25.53080198499892
25.155947113037108
24.656862831115724
24.05470371246338
23.760670555962456
23.7131685256958
23.56736850738525
23.194056510925293
22.76671494377984
22.363050270080567
22.12672615051269
21.95582523345947
21.57396782769097
21.0807580947876
20.84229850769043
20.69676513671875
20.337902492947048
19.81261920928955
19.19470500946045
18.49881763458252
17.930156071980793
17.36018924713135
16.8552303314209
16.583924293518066
16.362376319037544
16.03997859954834
15.698443508148191
15.32566556930542
15.039673487345375
14.75341386795044
14.463416385650635
14.242313289642334
14.083695729573568
13.953116703033448
13.838292598724363
13.722934436798097
13.61965200636122
13.502365016937256
13.392347621917724
13.301289463043211
13.21198187934028
13.138933372497558
13.071374320983889
13.014763450622558
12.959191110399034
12.917058838738336
12.869882901509603
12.828641057014464
12.8019380569458
12.786717224121094
12.760213971138
12.744525909423828
12.72716875076294
12.723904927571615
12.756839010450577
12.824101638793945
12.909018230438232
12.977586640252008
12.978180313110352
12.946135902404786
12.928927421569824
12.924773597717286
12.939993953704834
12.974174404144287
12.993015077379017
13.066033744812012
13.143205833435058
13.22278184890747
13.285267300075954
13.321049880981445
13.364576244354248
13.411573886871338
13.460619184705946
13.516784858703613
13.574464130401612
13.619058609008787
13.643892574310303
13.674838913811575
13.686617851257324
13.71919584274292
13.727473831176756
13.77126736111111
13.79236307144165
13.836957263946534
13.893034267425538
13.948695606655544
14.014534187316894
14.09544506072998
14.169680309295654
14.234420988294811
14.301060581207276
14.385709857940672
14.482108783721923
14.583937327067057
14.65381088256836
14.73071641921997
14.816700649261474
14.905563672383629
14.993743896484377
15.070916366577148
15.143549346923828
15.177937189737955
15.1785306930542
15.19562063217163
15.21725025177002
15.235200987921822
15.2997633934021
15.419394207000732
15.53315019607544
15.662156846788196
15.857061100006105
16.18204002380371
16.42156867980957
16.870925691392685
17.358854293823242
17.661402320861818
18.22350673675537
18.92856258816189
19.7795072555542
20.35015640258789
20.176051139831543
20.747353023952908
21.82204189300537
25.44968357086181
28.13870449066162
26.78229628668891
25.788281059265135
26.477225875854494
26.46520938873291
25.828098720974392
26.128213500976564
27.93335628509521
29.01964569091797
29.478437847561302
31.147097206115724
31.131074523925783
32.0105029212104
34.99088711208768
35.67891235351563
36.02525367736816
34.95231586032443
32.30842323303223
31.057106590271
31.64484615325928
31.074404822455516
29.498970222473144
28.672770309448243
27.825207901000976
27.88899909125434
27.743762588500974
26.905546760559083
26.639848899841308
26.053890016343857
25.25394821166992
25.005874824523925
24.85126304626465
24.49619801839193
24.00984230041504
24.094758605957036
23.097390747070317
21.70362726847331
20.632677459716795
19.770428085327147
19.44705123901367
19.04932064480252
18.37945384979248
17.705996704101562
17.431754112243652
17.18424415588379
17.00530242919922
16.933470916748046
16.894216537475586
16.75343089633518
16.58659496307373
16.426107978820802
16.232509231567384
16.054101943969727
15.849851131439207
15.625810623168944
15.380941486358642
15.12215699089898
14.87357873916626
14.702677822113037
14.611886787414551
14.547531795501708
14.437366061740452
14.29652099609375
14.156862831115722
14.04791326522827
13.988454076978895
13.95017910003662
13.917868423461917
13.853750652737087
13.78488597869873
13.720263957977297
13.649025599161783
13.574197006225583
13.520523166656494
13.519188022613523
13.557344224717882
13.603570652008056
13.687419033050537
13.75551233291626
13.777498139275444
13.775272846221924
13.749637508392334
13.701838705274794
13.67647066116333
13.675135612487791
13.671130084991455
13.605172920227051
13.544882668389214
13.513580417633056
13.492218017578123
13.47032127380371
13.424717797173392
13.313840007781982
13.134393882751464
13.026779747009275
12.977586852179634
12.979070451524525
12.933318519592286
12.812085151672363
12.63459735446506
12.436903858184817
12.264608277214895
12.127947235107422
11.988021564483642
11.868212911817762
11.76291265487671
11.64221363067627
11.545548152923583
11.467960251702202
11.394941711425782
11.2985426902771
11.204814338684082
11.102718671162924
11.022697925567629
10.936179065704346
10.85793857574463
10.80868583255344
10.77355613708496
10.738841915130616
10.685702323913574
10.617609130011664
10.56313409805298
10.512130737304688
10.495841884613036
10.504861619737412
10.542572689056396
10.579156112670898
10.645113277435303
10.729466014438206
10.832570552825928
10.96715497970581
11.24032964706421
11.678618960910374
12.064927101135254
12.445182037353517
13.13679723739624
14.224333021375868
15.903524780273438
16.755359840393066
17.295300102233888
18.51911163330078
20.091401481628417
21.601739501953126
21.83966579437256
21.020023345947266
20.86259250640869
21.169413375854493
20.48687744140625
19.3937931060791
19.1191349029541
18.53059425354004
18.1773099899292
18.10699102613661
18.18238353729248
18.88281078338623
18.57705783843994
18.643133799235027
19.13115119934082
19.295643615722657
19.260395431518557
19.19856219821506
19.59979381561279
19.908750915527342
19.89593315124512
20.14000129699707
20.11270480685764
20.856984901428223
20.45189590454101
19.261463165283203
18.56370639801025
17.970092582702637
17.779727300008137
17.255245399475097
17.158846855163574
17.072060775756835
17.35725154876709
17.684189054701065
18.16342430114746
18.998435974121094
19.533836788601345
19.96242446899414
19.775234603881835
19.407797622680665
19.37035348680284
19.384031105041505
19.1685359954834
18.9896240234375
18.435441546969944
17.91828784942627
17.384489440917967
17.270465850830078
17.114518907335068
16.83360023498535
16.57698173522949
16.280308151245116
15.87073908911811
15.390287590026857
14.896810817718508
14.473563766479492
14.146003193325466
13.88555736541748
13.65911350250244
13.463882658216688
13.322118091583253
13.221713733673097
13.13305892944336
13.122970792982311
13.181925773620604
13.25509262084961
13.326323747634888
13.412108039855957
13.452162837982176
13.444003529018826
13.448157405853271
13.460173892974854
13.481388409932457
13.50957489013672
13.522125434875488
13.531738567352296
13.533904605441624
13.516784858703613
13.50263214111328
13.529335403442383
13.550223562452528
13.584878158569335
13.574997901916504
13.528000259399414
13.48732238345676
13.434004783630373
13.412375164031982
13.413710403442384
13.387926525539822
13.382734298706056
13.407034206390382
13.431601428985596
13.448454115125868
13.47005443572998
13.479934692382812
13.470588207244871
13.415520032246908
13.322118091583253
13.23266191482544
13.145609378814695
13.087959819369846
13.031586456298829
12.989395332336423
12.948212729560003
12.917830562591552
12.905546760559082
12.901808261871338
12.882344563802084
12.897802543640136
12.91809778213501
12.944533729553225
12.97461986541748
13.008888816833496
13.040932750701904
13.082856941223143
13.137509240044489
13.19634552001953
13.26497287750244
13.326390361785888
13.383476045396591
13.413977241516111
13.422255516052246
13.423056411743165
13.432728979322643
13.360303592681884
13.166971969604491
12.939460372924804
12.752002620697022
12.651509390936958
12.615015029907228
12.649462127685547
12.779507160186768
12.974619229634603
13.185130214691162
13.588883781433106
13.987830924987794
15.018014166090223
16.497406005859375
17.266460418701172
18.344739723205567
18.988793479071724
20.333600425720213
22.52593994140625
25.226977920532228
26.82086732652452
25.76958885192871
24.758869171142575
23.67898826599121
23.631901211208767
24.621347618103027
28.18890647888184
32.1773099899292
32.53982162475586
30.487792778015137
30.225299453735357
26.886587142944336
23.502241770426437
20.8975736618042
23.32089710235596
27.1795223236084
27.76082335578071
32.31803569793701
34.22304840087891
32.30762195587158
30.622377157211304
29.105630493164064
27.639620208740237
26.563329272800026
26.156786346435545
25.56877994537353
25.45422286987305
25.47709888882107
25.759441566467284
25.90150299072265
25.85931186676025
25.27445051405165
24.538300132751463
22.65465030670166
21.46982532077365
20.5301362991333
20.3627067565918
20.43854389190674
20.16303300857544
19.292172241210935
18.54448013305664
18.06488914489746
17.63671663072374
17.265125465393066
16.940146446228027
16.619973945617676
16.35822253757053
16.10540180206299
15.874952411651613
15.63675889968872
15.410255750020346
15.142481136322022
14.84420518875122
14.551003360748291
14.276552730136448
14.028419971466064
13.793431091308594
13.553101444244383
13.352025561862522
13.168574142456055
13.021439266204831
12.919432640075684
12.84080590142144
12.799267768859863
12.777014838324654
12.781109523773193
12.775501823425293
12.746128177642822
12.681179682413736
12.576562213897706
12.461619271172417
12.386701941490172
12.363202953338623
12.341573238372805
12.275289747450088
12.198710536956789
12.147173309326172
12.072938156127927
11.982443809509276
11.916457176208496
11.943160438537598
11.985085010528564
11.986598438686794
11.972534370422364
11.976539707183838
12.024338150024414
12.09074052174886
12.151712608337402
12.14984359741211
12.051575756072998
11.904410786098904
11.807240104675293
11.813115119934082
11.884145641326905
11.971762339274088
12.050774669647216
12.05958671569824
11.975204372406006
11.876224093967014
11.757037734985351
11.587472057342527
11.446746158599854
11.327619658576118
11.17811098098755
11.05100326538086
11.004509819878471
11.033913230895996
11.080643844604491
11.11802854537964
11.13891633351644
11.14606695175171
11.103074741363525
11.05447483062744
11.04673080444336
11.116663720872667
11.204013347625732
11.282787990570068
11.321240425109863
11.35016918182373
11.360761547088623
11.365835094451905
11.383993148803713
11.399124993218315
11.401350402832032
11.420309925079346
11.438735008239746
11.44600412580702
11.457427024841309
11.484664630889892
11.519378852844238
11.580707020229765
11.675859928131104
11.770923709869384
11.881475734710694
12.05750952826606
12.298313903808594
12.426756572723388
12.647058773040772
13.202784008449978
13.562981700897216
13.828412342071534
14.66288995742798
15.897442499796549
17.223201179504393
17.72495632171631
18.37891960144043
19.047836939493816
19.231822776794434
19.993667602539062
20.98462677001953
21.87719874911838
22.89471263885498
22.8418399810791
22.912870979309083
22.70885764227973
24.15751113891601
24.617341804504395
26.4275577545166
26.899790445963543
26.83718605041504
26.99660472869873
25.854771995544432
25.28809886508518
28.52109546661377
29.446364402771
28.109865188598636
26.009680853949654
23.461356544494627
21.290379142761232
20.149080085754395
19.300628238254124
19.20939197540283
20.46150932312012
21.39745922088623
21.398616366916237
21.0340274810791
20.698634338378906
19.988326644897462
19.396849060058592
18.76062838236491
18.42191200256348
18.364233016967773
18.124170303344727
18.223595725165477
18.56877994537353
18.848630905151367
18.838483810424805
18.83450804816352
18.58960876464844
18.199740600585937
17.828564834594726
17.57081151008606
17.253643226623534
16.676852226257324
16.087243270874023
15.632783359951445
15.261043643951416
14.852216243743896
14.379301166534423
13.979849497477211
13.71786060333252
13.526131057739258
13.38807497024536
13.244915750291613
13.06069288253784
12.830777549743653
12.561074256896973
12.355992952982584
12.248883141411676
12.22811402214898
12.240575578477648
12.275615882873534
12.342344601949057
12.43209753036499
12.509685304429796
12.534104251861573
12.533035945892331
12.529831600189208
12.51888296339247
12.541580963134766
12.617151069641114
12.69165334701538
12.723311530219185
12.759212493896484
12.770962142944336
12.777904987335203
12.780308151245118
12.782058927747938
12.76508731842041
12.75253677368164
12.74052038192749
12.731322606404625
12.732806099785698
12.755207061767578
12.766036775377062
12.78137664794922
12.805943489074709
12.815556526184082
12.83160803053114
12.839589500427246
12.874570846557615
12.928778839111327
12.97257204055786
13.025949266221788
13.046540355682373
13.075646781921389
13.09063074323866
13.110509686999851
13.107542779710558
13.10929307937622
13.081254386901856
13.04360303878784
12.98589399125841
12.911688423156738
12.871366500854492
12.839856433868407
12.767816967434351
12.671892833709716
12.562676429748535
12.44357976913452
12.324839062160915
12.14049768447876
11.930342864990234
11.861714839935305
11.923103014628092
12.024071502685548
12.126878833770752
12.207255649566653
12.262828085157606
12.322346687316896
12.388037109375
12.46227207183838
12.5378721025255
12.61421365737915
12.69726104736328
12.867094039916992
13.185871866014269
13.417448711395265
13.738036685519749
14.152857112884522
14.65158568488227
15.128328323364258
15.227130508422851
15.266651344299316
15.581453535291883
16.41904682583279
18.014419937133788
18.554419623480904
19.259593963623047
19.720492935180665
20.00247974395752
20.50019900004069
24.891851806640624
24.162050628662108
22.452506446838377
22.60441822475857
27.62893867492676
29.95559616088867
32.363698959350586
34.433382246229385
33.66041088104248
29.1560998916626
26.14236660003662
30.004492865668404
32.78187255859375
30.77271671295166
28.077019882202148
28.18095525105794
33.31940975189209
32.71404609680176
32.34180221557617
30.01042705112033
27.69863395690918
25.916189765930177
24.833905601501463
23.827428817749023
23.91691455841065
23.253871726989747
23.32490272521973
22.702033784654404
22.05676383972168
21.849546051025392
21.848745155334477
21.47041850619846
21.12775611877441
20.2217134475708
19.318875312805176
18.64639769660102
18.84115333557129
19.06813144683838
18.452620697021484
17.766079160902237
17.841382598876955
17.639238357543945
17.23949031829834
16.646024492051865
16.039444541931154
15.544632625579831
15.192950439453124
14.89458550347222
14.62176685333252
14.358472537994384
14.18970775604248
13.988750669691298
13.77367067337036
13.564316844940183
13.386739921569824
13.257377200656467
13.203822231292724
13.239871883392334
13.275920963287351
13.25737730662028
13.1779203414917
13.04787540435791
12.954681205749512
12.89243221282959
12.911688804626465
12.98565664291382
13.074578857421876
13.14967409769694
13.227321243286132
13.265239810943603
13.28873872756958
13.294761975606283
13.262035465240478
13.235065460205078
13.225719165802
13.190619044833714
13.153887176513672
13.08419189453125
13.047608470916748
13.009036911858452
